theta,real(S11),imag(S11),real(S22),imag(S22)
0.436681378848981,-1.770538553983821e-01,-3.459404253572398e-02,-1.935769777255570e-01,-2.021236769143997e-01
0.439822971502571,-2.007996767812310e-01,-2.135462329556737e-02,-2.191578728598620e-01,-1.849001369667263e-01
0.442964564156161,-2.238061140159830e-01,-9.129156934354407e-03,-2.440830383338384e-01,-1.684105032810081e-01
0.446106156809751,-2.460150993837275e-01,2.088697136845164e-03,-2.682976480611973e-01,-1.526633449539845e-01
0.449247749463340,-2.673714683486669e-01,1.230961298679810e-02,-2.917491876017534e-01,-1.376634582927357e-01
0.452389342116930,-2.878231347055659e-01,2.154842901753173e-02,-3.143876067627039e-01,-1.234119790465641e-01
0.455530934770520,-3.073212542927195e-01,2.982396616472473e-02,-3.361654636941934e-01,-1.099065056270007e-01
0.458672527424110,-3.258203766236318e-01,3.715883423550737e-02,-3.570380599447158e-01,-9.714123275325558e-02
0.461814120077700,-3.432785838371025e-01,4.357922721719923e-02,-3.769635659747557e-01,-8.510709492466044e-02
0.464955712731289,-3.596576164147843e-01,4.911470843051511e-02,-3.959031366621798e-01,-7.379191908802503e-02
0.468097305384879,-3.749229851671952e-01,5.379798643734721e-02,-4.138210163700594e-01,-6.318058583663085e-02
0.471238898038469,-3.890440690434936e-01,5.766468264638320e-02,-4.306846331867031e-01,-5.325519844875497e-02
